"","stimulus","memorability","scaled_memory_hits","X","score_emotional","sd_emotional","score_humanmade","sd_humanmade","score_outdoors","sd_outdoors","score_shoebox","sd_shoebox","humanmade_pass","outdoors_pass","shoebox_pass","humanmade_response","outdoors_response","shoebox_response","scaled_emotional","h_index","modal_response","proportion_response","unique","scaled_name","scaled_discrim_outdoors","scaled_discrim_shoebox"
"920","Lemon.jpg",0.137798092891919,0.927303949627934,988,-0.679808194622444,0.463936718080475,0,0,0.25,0.462910049886276,1,0,1,0,1,"natural",NA,"smaller than a shoebox",0.0583190394511149,0.803071727324102,"lemon",0.833333333333333,1,0.0617495711835334,0.324556382369777,0.66914710933028
"921","Lens_Camera.jpg",-0.00599902294944787,0.453348597595879,1404,0.21382496023376,0.948063731599206,1,0,0.142857142857143,0.377964473009227,0.9,0.316227766016838,1,1,1,"human-made","indoors","smaller than a shoebox",0.696969696969697,2.14402391075742,"lens",0.526315789473684,1,0.441395082904517,0.493989696622782,0.649112764739553
"922","Lens_ColourFilter.jpg",0.116900216502932,0.881511161991986,192,0.172808313615486,0.915178681966579,1,0,0.12,0.33166247903554,0.9,0.316227766016838,1,1,1,"human-made","indoors","smaller than a shoebox",0.673527730131504,3.26078455829785,"lenses",0.277777777777778,1,0.835906232132647,0.691471093302805,0.649112764739553
"923","LetterMail.jpg",0.0677989855228857,0.734974241556955,829,-0.198443833886181,0.462465326859485,1,0,0.125,0.353553390593274,0.875,0.353553390593274,1,1,1,"human-made","indoors","smaller than a shoebox",0.42652944539737,1.49738520500708,"mail",0.722222222222222,1,0.210405946255003,0.602747567258157,0.529479107040641
"924","Lettuce_GreenLeaf.jpg",0.126508288317573,0.907269605037207,193,-0.103744218733983,0.544122210983441,0,0,0.4,0.547722557505166,1,0,1,0,1,"natural",NA,"smaller than a shoebox",0.507146941109205,1.65399673866571,"lettuce",0.695652173913043,0,0.251000571755289,0.112192329708071,0.66914710933028
"925","Lettuce_Iceberg.jpg",0.0963959485549802,0.821408128219805,490,0.245875929573607,0.906316036599852,0,0,0.375,0.517549169506766,0.75,0.462910049886276,1,0,0,"natural",NA,NA,0.724413950829045,1.6636046175975,"lettuce",0.666666666666667,0,0.252715837621498,0.137378362907842,0.275329135661133
"926","Lettuce_Romaine.jpg",0.15334450721183,0.949627933600458,1689,-0.427597703980919,0.878999447926309,0,0,0.625,0.517549169506766,0.6,0.547722557505166,1,0,0,"natural",NA,NA,0.237850200114351,2.30827083453526,"lettuce",0.444444444444444,0,0.499142367066895,0.137378362907842,0.107040641099027
"927","Level.jpg",-0.0636364009566041,0.249570692615913,989,-0.298449511824606,0.803843923420974,1,0,0.571428571428571,0.534522483824849,1,0,1,0,1,"human-made",NA,"smaller than a shoebox",0.344768439108062,2.03457236581147,"level",0.578947368421053,1,0.397369925671812,0.0572409845449342,0.66914710933028
"928","LicensePlate.jpg",0.0649521877072112,0.722953634802519,491,-0.322844018682378,0.657315104275359,1,0,0.888888888888889,0.333333333333333,0.5,0.534522483824849,1,1,0,"human-made","outdoors",NA,0.321898227558605,1.16354020112107,"license plate",0.789473684210526,1,0.123499142367067,0.70406410990269,0
"929","Licorice.jpg",0.148316459392257,0.943331425300515,1690,-0.32260108834402,0.818214010391106,0.888888888888889,0.333333333333333,0.142857142857143,0.377964473009227,0.888888888888889,0.333333333333333,1,1,1,"human-made","indoors","smaller than a shoebox",0.322469982847341,2.85595364286436,"licorice",0.388888888888889,1,0.699828473413379,0.493989696622782,0.625071551230681
"930","LifeJacket_BlueYellow.jpg",-0.0319432545513582,0.353176874642244,1550,0.237437304009269,0.945666728633887,1,0,1,0,0.428571428571429,0.534522483824849,1,1,0,"human-made","outdoors",NA,0.715265866209262,2.2994043847953,"life jacket",0.352941176470588,1,0.497998856489423,0.755580995993131,0.0847166571265026
"931","LifeJacket_Orangejpg.jpg",0.00737861595441403,0.504865483686319,194,0.223181940539134,1.13970071034844,1,0,0.76,0.435889894354067,0.142857142857143,0.377964473009227,1,0,1,"human-made",NA,"larger than a shoebox",0.702687249857061,2.20182742313327,"life vest",0.411764705882353,1,0.4568324757004,0.387521465369204,0.419576416714367
"932","Light_Fixtures.jpg",-0.151676068213631,0.0744132799084144,682,-0.371261397828461,0.640459761921089,1,0,0.125,0.353553390593274,0,0,1,1,1,"human-made","indoors","larger than a shoebox",0.284734133790738,2.29162019342794,"lights",0.529411764705882,1,0.489994282447113,0.602747567258157,0.66914710933028
"933","Light_Halogen.jpg",-0.21456891405591,0.0269032627361191,1113,-0.488862817231134,0.358815046685194,1,0,1,0,0,0,1,1,1,"human-made","outdoors","larger than a shoebox",0.185820468839337,1.77995000096154,"light",0.666666666666667,0,0.30188679245283,0.755580995993131,0.66914710933028
"934","Light_PostIsolated.jpg",-0.0420126634313797,0.317115054378935,1551,-0.279168173696222,1.13731174411613,1,0,0.625,0.517549169506766,0.285714285714286,0.487950036474267,1,0,0,"human-made",NA,NA,0.358490566037736,2.25845989274416,"light",0.388888888888889,0,0.476843910806175,0.137378362907842,0.244991413852318
"935","Light_Siren.jpg",-0.00698173029121545,0.449914138523183,1270,0.736775634035188,1.49273800454601,1,0,0.714285714285714,0.487950036474267,0.714285714285714,0.487950036474267,1,0,0,"human-made",NA,NA,0.896512292738708,2.93020053378131,"siren",0.428571428571429,1,0.73642081189251,0.247281053234116,0.210074413279908
"936","Light_Studio.jpg",-0.108822678004486,0.143674871207785,1691,-0.445475319262056,0.313842522596665,1,0,0.125,0.353553390593274,0,0,1,1,1,"human-made","indoors","larger than a shoebox",0.227558604917095,2.4609049321678,"light",0.411764705882353,0,0.547741566609491,0.602747567258157,0.66914710933028
"937","Light_Traffic.jpg",0.0145196294843288,0.534630795649685,1114,0.0193712202808557,1.133624182472,1,0,1,0,0,0,1,1,1,"human-made","outdoors","larger than a shoebox",0.584333905088622,2.62192809488736,"traffic light",0.4,1,0.621497998856489,0.755580995993131,0.66914710933028
"938","LightBulb_Blue.jpg",0.0854193141992839,0.797366914710933,492,-0.0155331852247909,0.870737475360108,1,0,0.333333333333333,0.516397779494322,1,0,1,0,1,"human-made",NA,"smaller than a shoebox",0.567181246426529,2.60982228514382,"light bulb",0.304347826086957,0,0.615208690680389,0.212936462507155,0.66914710933028
"939","LightBulb_Christmas.jpg",-0.0456268290883083,0.300515168860904,195,-0.252388845472193,0.972793985463592,0.888888888888889,0.333333333333333,0.4,0.547722557505166,1,0,1,0,1,"human-made",NA,"smaller than a shoebox",0.375643224699828,3.56906128520798,"christmas light",0.205882352941176,1,0.917095483133219,0.112192329708071,0.66914710933028
"940","LightBulb_White.jpg",-0.243471231951136,0.0154550658271322,493,-0.360760651402568,0.816259826038068,1,0,0,0,1,0,1,1,1,"human-made","indoors","smaller than a shoebox",0.291023441966838,1.77207725373508,"light bulb",0.388888888888889,0,0.299599771297885,0.755580995993131,0.66914710933028
"941","Lighter_Black.jpg",-0.00674837416281551,0.450486548368632,830,0.863026206894394,1.68169742806203,0.9,0.316227766016838,0.142857142857143,0.377964473009227,0.714285714285714,0.487950036474267,1,1,0,"human-made","indoors",NA,0.916523727844483,0.511577970015247,"lighter",0.911764705882353,0,0.0245854774156661,0.493989696622782,0.210074413279908
"942","Lighter_Yellow.jpg",0.107232988673686,0.858042358328563,1115,-0.142936617455598,0.944323421886187,1,0,0.333333333333333,0.5,1,0,1,0,1,"human-made",NA,"smaller than a shoebox",0.475700400228702,1.09753783984195,"lighter",0.777777777777778,0,0.112064036592338,0.212936462507155,0.66914710933028
"943","LightHouse.jpg",0.0730740316128661,0.754436176302232,494,0.351310341229363,1.20318760393145,0.888888888888889,0.333333333333333,0.875,0.353553390593274,0,0,1,1,1,"human-made","outdoors","larger than a shoebox",0.779874213836478,1.09753783984195,"lighthouse",0.777777777777778,0,0.112064036592338,0.602747567258157,0.66914710933028
"944","Lilypad.jpg",0.0772920044617433,0.772753291356611,1692,0.128011917524018,0.856353356086744,0.25,0.462910049886276,0.75,0.462910049886276,0.875,0.353553390593274,0,0,1,NA,NA,"smaller than a shoebox",0.646083476272156,2.71312438403673,"lily pad",0.368421052631579,1,0.658662092624357,0.324556382369777,0.529479107040641
"945","LintRemover.jpg",-0.0982927533294335,0.157412707498569,196,-0.186647379612321,0.927649488382495,1,0,0.173913043478261,0.38755338788159,0.375,0.517549169506766,1,1,0,"human-made","indoors",NA,0.435677530017153,3.99767027648761,"shaver",0.157894736842105,1,0.982275586049171,0.448196908986835,0.126502575844305
"946","Lion.jpg",-0.00704921639523535,0.448769318832284,495,1.08171725109934,0.878682638661072,0,0,1,0,0,0,1,1,1,"natural","outdoors","larger than a shoebox",0.949113779302459,0.914182838435214,"lion",0.833333333333333,0,0.0800457404230989,0.755580995993131,0.66914710933028
"947","Lips_Real.jpg",0.194350339398092,0.989696622781912,197,1.23166224639441,0.827914015617417,0,0,0,0,1,0,1,1,1,"natural","indoors","smaller than a shoebox",0.966266437964551,0.322756958897398,"lips",0.941176470588235,0,0.0114351057747284,0.755580995993131,0.66914710933028
"948","Lips_Wax.jpg",0.147339451251513,0.941041785918718,1552,1.22534125669495,0.813208529907927,0.857142857142857,0.377964473009227,0,0,0.857142857142857,0.377964473009227,1,1,1,"human-made","indoors","smaller than a shoebox",0.965694682675815,1.3355055565171,"lips",0.666666666666667,0,0.158947970268725,0.755580995993131,0.419576416714367
"949","Lipstick.jpg",0.106072108994454,0.851173440183171,1405,-0.00112139147626873,1.17227816949448,1,0,0,0,1,0,1,1,1,"human-made","indoors","smaller than a shoebox",0.57347055460263,1.50552139050494,"lipstick",0.684210526315789,1,0.218982275586049,0.755580995993131,0.66914710933028
"950","LitterScoop.jpg",-0.0638880690303361,0.247853463079565,990,-0.641620275358704,0.317738560029781,1,0,0.285714285714286,0.487950036474267,0.625,0.517549169506766,1,0,0,"human-made",NA,NA,0.0811892510005718,3.43162356584743,"scooper",0.157894736842105,1,0.890794739851344,0.270177447052089,0.126502575844305
"951","Lobster.jpg",0.196123797228973,0.99141385231826,1693,0.297847781931763,1.1534484801812,0.125,0.353553390593274,0.875,0.353553390593274,0.375,0.517549169506766,1,1,0,"natural","outdoors",NA,0.75242995997713,0.64020643336047,"lobster",0.882352941176471,1,0.0457404230989137,0.602747567258157,0.126502575844305
"952","Lock_Bike.jpg",-0.0221893098245893,0.386949055523755,1116,-0.47340997783637,0.558911732115145,1,0,0.714285714285714,0.487950036474267,0.875,0.353553390593274,1,0,1,"human-made",NA,"smaller than a shoebox",0.204688393367639,1.46525565011322,"bike lock",0.526315789473684,1,0.199542595769011,0.247281053234116,0.529479107040641
"953","Lock_Combination.jpg",-0.0437058478152635,0.307956496851746,1406,-0.517059228720474,0.314853298804046,1,0,0.555555555555556,0.52704627669473,1,0,1,0,1,"human-made",NA,"smaller than a shoebox",0.156660949113779,1.83496250072116,"lock",0.666666666666667,0,0.320182961692396,0.0394962793360046,0.66914710933028
"954","Lock_Door.jpg",-0.054129172021754,0.273611906124785,831,-0.555693546229148,0.398433883908845,1,0,0.714285714285714,0.487950036474267,0.714285714285714,0.487950036474267,1,0,0,"human-made",NA,NA,0.134934248141795,2.20969097282319,"lock",0.5,0,0.459691252144082,0.247281053234116,0.210074413279908
"955","Lock_Key.jpg",0.173932276862586,0.970807097882084,198,-0.483037787740181,0.32791418829689,1,0,0.4,0.547722557505166,0.857142857142857,0.377964473009227,1,0,1,"human-made",NA,"smaller than a shoebox",0.188679245283019,1.05827704322633,"lock",0.789473684210526,0,0.103487707261292,0.112192329708071,0.419576416714367
"956","Locomotive.jpg",-0.0237502979436224,0.380652547223812,199,0.314440475492943,0.871128567964501,1,0,0.88,0.33166247903554,0,0,1,1,1,"human-made","outdoors","larger than a shoebox",0.761578044596912,0.59072391864065,"train",0.894736842105263,0,0.0331618067467124,0.691471093302805,0.66914710933028
"957","Lollipop_Grape.jpg",0.136915752404845,0.925586720091586,991,-0.18067114554664,0.626537070548926,0.875,0.353553390593274,0,0,1,0,1,1,1,"human-made","indoors","smaller than a shoebox",0.440251572327044,2.02064362719877,"lollipop",0.392857142857143,0,0.393367638650657,0.755580995993131,0.66914710933028
"958","Lollipop_Rainbow.jpg",0.111107094928684,0.866628506010303,1553,0.656233911090073,1.29164167712509,1,0,0.166666666666667,0.408248290463863,0.625,0.517549169506766,1,1,0,"human-made","indoors",NA,0.871355060034305,1.66883888985043,"lollipop",0.666666666666667,0,0.253287592910234,0.449341728677733,0.126502575844305
"959","Loofa.jpg",0.172203653977363,0.969662278191185,496,-1.04308516653211,0.498433611657451,0.625,0.517549169506766,0.142857142857143,0.377964473009227,1,0,0,1,1,NA,"indoors","smaller than a shoebox",0.000571755288736421,2.57033261971057,"loofah",0.315789473684211,1,0.596912521440823,0.493989696622782,0.66914710933028
"960","Loveseat.jpg",0.0300160499597536,0.595306239267315,1407,0.979772787028897,1.44608715067935,1,0,0,0,0,0,1,1,1,"human-made","indoors","larger than a shoebox",0.935391652372784,1.9300801441116,"couch",0.473684210526316,0,0.352201257861635,0.755580995993131,0.66914710933028
"961","LumiereBeautyBeast.jpg",-0.068948267424607,0.232398397252433,200,0.116887314957716,0.848740356732007,1,0,0.25,0.5,0.777777777777778,0.440958551844098,1,0,0,"human-made",NA,NA,0.641509433962264,3.90576458465545,"candle",0.166666666666667,0,0.972555746140652,0.324556382369777,0.326273611906125
"962","Lunchbox.jpg",-0.112237527118301,0.136233543216943,1271,-0.672094805060057,0.541926408923347,1,0,0.111111111111111,0.333333333333333,0.222222222222222,0.440958551844098,1,1,0,"human-made","indoors",NA,0.0634648370497427,2.47385138961004,"canteen",0.5,0,0.558604917095483,0.712077847738981,0.326273611906125
"963","Lychee.jpg",0.0246612043255756,0.577561534058386,201,-0.363501233381995,0.672476350219517,0.125,0.353553390593274,0.333333333333333,0.516397779494322,1,0,1,0,1,"natural",NA,"smaller than a shoebox",0.288736420811892,3.03856233607563,"fruit",0.277777777777778,0,0.77472841623785,0.212936462507155,0.66914710933028
"964","Lynx.jpg",-0.0323680247682747,0.348597595878649,202,1.4623704662633,1.56949878006536,0,0,0.8,0.447213595499958,0.285714285714286,0.487950036474267,1,0,0,"natural",NA,NA,0.979988564894225,2.83731574250357,"cat",0.222222222222222,0,0.696969696969697,0.437893531768746,0.244991413852318
"965","Machine_Arm.jpg",-0.208207914780148,0.0291929021179164,1554,0.385159405429326,0.881674980415184,1,0,0.285714285714286,0.487950036474267,0.1,0.316227766016838,1,0,1,"human-made",NA,"larger than a shoebox",0.792452830188679,3.61634856607516,"robot",0.210526315789474,0,0.927958833619211,0.270177447052089,0.649112764739553
"966","Machine_Bread.jpg",-0.119777680732665,0.122495706926159,203,-0.172169895933045,0.857490631801136,1,0,0.130434782608696,0.344350221575091,0.166666666666667,0.408248290463863,1,1,1,"human-made","indoors","larger than a shoebox",0.447112635791881,2.97084001310199,"bread maker",0.315789473684211,1,0.75871926815323,0.602175157412708,0.379507727532914
"967","Machine_EKG.jpg",-0.00723305157131571,0.448196908986835,832,-0.463900408523634,0.805075297370216,1,0,0.142857142857143,0.377964473009227,0.222222222222222,0.440958551844098,1,1,0,"human-made","indoors",NA,0.212121212121212,3.57246945877014,"ekg machine",0.176470588235294,1,0.920526014865637,0.493989696622782,0.326273611906125
"968","MagazineRoll.jpg",0.00994913620868076,0.514024041213509,992,-0.194590128875005,0.565981580543294,1,0,0,0,0.857142857142857,0.377964473009227,1,1,1,"human-made","indoors","smaller than a shoebox",0.430531732418525,1.43925401721188,"magazine",0.705882352941177,1,0.18696397941681,0.755580995993131,0.419576416714367
"969","Magnet_Three.jpg",0.11983420018349,0.891814539210074,1408,-0.331957338570176,0.33909492953884,1,0,0.285714285714286,0.487950036474267,1,0,1,0,1,"human-made",NA,"smaller than a shoebox",0.315608919382504,2.98476961870674,"three",0.421052631578947,1,0.762149799885649,0.270177447052089,0.66914710933028
"970","Magnifying_Glass.jpg",-0.0693486307044808,0.231253577561534,683,-0.604585589699494,0.458881981053028,1,0,0.166666666666667,0.408248290463863,0.875,0.353553390593274,1,1,1,"human-made","indoors","smaller than a shoebox",0.101200686106346,2.87950646081201,"magnifying glass",0.421052631578947,0,0.71412235563179,0.449341728677733,0.529479107040641
"971","Mailbox_Antique.jpg",-0.062773867922795,0.253005151688609,684,0.264443982599643,0.378375958562274,1,0,0.888888888888889,0.333333333333333,0,0,1,1,1,"human-made","outdoors","larger than a shoebox",0.73642081189251,2.51005646035654,"mailbox",0.315789473684211,1,0.57347055460263,0.70406410990269,0.66914710933028
"972","Mailbox_Community.jpg",-0.0778878287613182,0.205495134516314,1694,0.146366029444319,1.30030587521566,1,0,0.285714285714286,0.487950036474267,0.25,0.462910049886276,1,0,0,"human-made",NA,NA,0.655231560891938,3.38346518960165,"mail boxes",0.16,1,0.867924528301887,0.270177447052089,0.275329135661133
"973","Makeup_Bag.jpg",-0.0873250046958484,0.18259874069834,497,-0.761463760313036,0.378081490117262,1,0,0,0,0.625,0.517549169506766,1,1,0,"human-made","indoors",NA,0.0263007432818754,3.21584117268375,"makeup bag",0.263157894736842,1,0.8210405946255,0.755580995993131,0.126502575844305
"974","Makeup_Compact.jpg",0.0255197963774445,0.579278763594734,685,-0.0970793199756836,0.924707823061425,1,0,0,0,0.833333333333333,0.408248290463863,1,1,1,"human-made","indoors","smaller than a shoebox",0.511720983419097,2.27835181171131,"makeup",0.470588235294118,0,0.482561463693539,0.755580995993131,0.379507727532914
"975","Makeup_Eyeshadow.jpg",-0.0195456490395903,0.394390383514596,833,-0.0381934318701787,0.661879695213352,1,0,0,0,1,0,1,1,1,"human-made","indoors","smaller than a shoebox",0.545454545454545,2.39207883297832,"makeup",0.368421052631579,0,0.526586620926244,0.755580995993131,0.66914710933028
